# 	 time 	 original 	 transformed 
0.18 	 0.1421 	 0.1422 
0.18 	 0.1421 	 0.1423 
0.18 	 0.1421 	 0.1423 
0.18 	 0.1421 	 0.1423 
0.18 	 0.1421 	 0.1422 
0.18 	 0.1421 	 0.1423 
0.18 	 0.1421 	 0.1423 
0.19 	 0.1421 	 0.1423 
0.19 	 0.1421 	 0.1423 
0.19 	 0.1421 	 0.1423 
0.19 	 0.1421 	 0.1422 
0.19 	 0.1421 	 0.1423 
0.19 	 0.1421 	 0.1423 
0.19 	 0.1421 	 0.1423 
0.19 	 0.1421 	 0.1423 
0.19 	 0.1421 	 0.1423 
0.19 	 0.1421 	 0.1423 
0.19 	 0.1421 	 0.1423 
0.19 	 0.1421 	 0.1423 
0.19 	 0.1421 	 0.1423 
0.19 	 0.1421 	 0.1423 
0.19 	 0.1421 	 0.1423 
0.19 	 0.1422 	 0.1423 
0.19 	 0.1422 	 0.1423 
0.19 	 0.1421 	 0.1423 
0.19 	 0.1422 	 0.1423 
0.19 	 0.1421 	 0.1423 
0.19 	 0.1422 	 0.1423 
0.19 	 0.1422 	 0.1423 
0.19 	 0.1422 	 0.1423 
0.19 	 0.1422 	 0.1423 
0.19 	 0.1422 	 0.1423 
0.19 	 0.1421 	 0.1423 
0.19 	 0.1422 	 0.1423 
0.19 	 0.1422 	 0.1423 
0.19 	 0.1422 	 0.1423 
0.19 	 0.1422 	 0.1423 
0.19 	 0.1422 	 0.1423 
0.19 	 0.1422 	 0.1423 
0.19 	 0.1422 	 0.1423 
0.19 	 0.1422 	 0.1423 
0.19 	 0.1422 	 0.1423 
0.19 	 0.1422 	 0.1423 
0.19 	 0.1422 	 0.1423 
0.19 	 0.1422 	 0.1423 
0.19 	 0.1422 	 0.1423 
0.20 	 0.1422 	 0.1423 
0.20 	 0.1422 	 0.1423 
0.20 	 0.1422 	 0.1423 
0.20 	 0.1422 	 0.1423 
0.20 	 0.1422 	 0.1423 
0.20 	 0.1422 	 0.1423 
0.20 	 0.1422 	 0.1423 
0.20 	 0.1422 	 0.1423 
0.20 	 0.1422 	 0.1423 
0.20 	 0.1422 	 0.1423 
0.20 	 0.1422 	 0.1423 
0.20 	 0.1422 	 0.1423 
0.20 	 0.1421 	 0.1423 
0.20 	 0.1422 	 0.1423 
0.20 	 0.1422 	 0.1423 
0.20 	 0.1422 	 0.1423 
0.20 	 0.1422 	 0.1423 
0.20 	 0.1422 	 0.1423 
0.20 	 0.1422 	 0.1423 
0.20 	 0.1422 	 0.1423 
0.20 	 0.1422 	 0.1423 
0.20 	 0.1422 	 0.1423 
0.20 	 0.1422 	 0.1423 
0.20 	 0.1422 	 0.1423 
0.20 	 0.1422 	 0.1423 
0.20 	 0.1422 	 0.1423 
0.20 	 0.1422 	 0.1423 
0.20 	 0.1422 	 0.1423 
0.20 	 0.1422 	 0.1423 
0.20 	 0.1422 	 0.1423 
0.20 	 0.1422 	 0.1423 
0.20 	 0.1422 	 0.1423 
0.20 	 0.1422 	 0.1423 
0.20 	 0.1422 	 0.1423 
0.20 	 0.1422 	 0.1423 
0.20 	 0.1422 	 0.1423 
0.20 	 0.1422 	 0.1423 
0.20 	 0.1422 	 0.1423 
0.20 	 0.1422 	 0.1423 
0.20 	 0.1422 	 0.1423 
0.21 	 0.1422 	 0.1423 
0.21 	 0.1422 	 0.1423 
0.21 	 0.1422 	 0.1423 
0.21 	 0.1422 	 0.1423 
0.21 	 0.1422 	 0.1423 
0.21 	 0.1423 	 0.1423 
0.21 	 0.1422 	 0.1423 
0.21 	 0.1423 	 0.1423 
0.21 	 0.1423 	 0.1423 
0.21 	 0.1422 	 0.1423 
0.21 	 0.1423 	 0.1423 
0.21 	 0.1423 	 0.1423 
0.21 	 0.1423 	 0.1423 
0.21 	 0.1423 	 0.1423 
0.21 	 0.1422 	 0.1423 
0.21 	 0.1422 	 0.1423 
0.21 	 0.1422 	 0.1423 
0.21 	 0.1422 	 0.1423 
0.21 	 0.1422 	 0.1423 
0.21 	 0.1422 	 0.1423 
0.21 	 0.1422 	 0.1423 
0.21 	 0.1422 	 0.1423 
0.21 	 0.1422 	 0.1423 
0.21 	 0.1422 	 0.1423 
0.21 	 0.1422 	 0.1423 
0.21 	 0.1422 	 0.1423 
0.21 	 0.1422 	 0.1423 
0.21 	 0.1422 	 0.1423 
0.21 	 0.1422 	 0.1423 
0.21 	 0.1422 	 0.1423 
0.21 	 0.1422 	 0.1423 
0.21 	 0.1422 	 0.1423 
0.21 	 0.1422 	 0.1423 
0.21 	 0.1422 	 0.1423 
0.21 	 0.1422 	 0.1423 
0.21 	 0.1422 	 0.1423 
0.21 	 0.1422 	 0.1423 
0.21 	 0.1422 	 0.1423 
0.21 	 0.1422 	 0.1423 
0.21 	 0.1422 	 0.1423 
0.21 	 0.1422 	 0.1423 
0.22 	 0.1422 	 0.1423 
0.22 	 0.1422 	 0.1423 
0.22 	 0.1422 	 0.1423 
0.22 	 0.1422 	 0.1423 
0.22 	 0.1422 	 0.1423 
0.22 	 0.1422 	 0.1423 
0.22 	 0.1422 	 0.1423 
0.22 	 0.1422 	 0.1423 
0.22 	 0.1422 	 0.1423 
0.22 	 0.1422 	 0.1423 
0.22 	 0.1422 	 0.1423 
0.22 	 0.1422 	 0.1423 
0.22 	 0.1422 	 0.1423 
0.22 	 0.1422 	 0.1423 
0.22 	 0.1422 	 0.1423 
0.22 	 0.1422 	 0.1423 
0.22 	 0.1422 	 0.1423 
0.22 	 0.1422 	 0.1423 
0.22 	 0.1422 	 0.1423 
0.22 	 0.1422 	 0.1423 
0.22 	 0.1422 	 0.1423 
0.22 	 0.1422 	 0.1423 
0.22 	 0.1422 	 0.1423 
0.22 	 0.1422 	 0.1423 
0.22 	 0.1422 	 0.1423 
0.22 	 0.1422 	 0.1423 
0.22 	 0.1422 	 0.1423 
0.22 	 0.1422 	 0.1423 
0.22 	 0.1422 	 0.1423 
0.22 	 0.1422 	 0.1423 
0.22 	 0.1422 	 0.1423 
0.22 	 0.1422 	 0.1423 
0.22 	 0.1422 	 0.1423 
0.22 	 0.1422 	 0.1423 
0.22 	 0.1422 	 0.1423 
0.22 	 0.1422 	 0.1423 
0.22 	 0.1422 	 0.1423 
0.22 	 0.1422 	 0.1423 
0.22 	 0.1422 	 0.1423 
0.23 	 0.1422 	 0.1423 
0.23 	 0.1423 	 0.1423 
0.23 	 0.1423 	 0.1423 
0.23 	 0.1422 	 0.1423 
0.23 	 0.1422 	 0.1423 
0.23 	 0.1422 	 0.1423 
0.23 	 0.1422 	 0.1423 
0.23 	 0.1422 	 0.1423 
0.23 	 0.1422 	 0.1423 
0.23 	 0.1422 	 0.1423 
0.23 	 0.1422 	 0.1423 
0.23 	 0.1422 	 0.1423 
0.23 	 0.1422 	 0.1423 
0.23 	 0.1422 	 0.1423 
0.23 	 0.1422 	 0.1423 
0.23 	 0.1422 	 0.1423 
0.23 	 0.1422 	 0.1423 
0.23 	 0.1422 	 0.1423 
0.23 	 0.1422 	 0.1423 
0.23 	 0.1422 	 0.1423 
0.23 	 0.1422 	 0.1423 
0.23 	 0.1422 	 0.1423 
0.23 	 0.1422 	 0.1423 
0.23 	 0.1422 	 0.1423 
0.23 	 0.1422 	 0.1423 
0.23 	 0.1422 	 0.1423 
0.23 	 0.1422 	 0.1423 
0.23 	 0.1422 	 0.1423 
0.23 	 0.1422 	 0.1423 
0.23 	 0.1422 	 0.1423 
0.23 	 0.1422 	 0.1422 
0.23 	 0.1422 	 0.1423 
0.23 	 0.1422 	 0.1423 
0.23 	 0.1422 	 0.1422 
0.23 	 0.1422 	 0.1423 
0.23 	 0.1422 	 0.1422 
0.23 	 0.1422 	 0.1422 
0.23 	 0.1422 	 0.1423 
0.23 	 0.1422 	 0.1423 
0.23 	 0.1422 	 0.1423 
0.24 	 0.1422 	 0.1423 
0.24 	 0.1422 	 0.1423 
0.24 	 0.1422 	 0.1423 
0.24 	 0.1422 	 0.1423 
0.24 	 0.1422 	 0.1423 
0.24 	 0.1422 	 0.1423 
0.24 	 0.1422 	 0.1423 
0.24 	 0.1422 	 0.1423 
0.24 	 0.1422 	 0.1423 
0.24 	 0.1422 	 0.1423 
0.24 	 0.1422 	 0.1423 
0.24 	 0.1422 	 0.1423 
0.24 	 0.1422 	 0.1423 
0.24 	 0.1422 	 0.1423 
0.24 	 0.1422 	 0.1423 
0.24 	 0.1422 	 0.1423 
0.24 	 0.1422 	 0.1423 
0.24 	 0.1422 	 0.1423 
0.24 	 0.1422 	 0.1423 
0.24 	 0.1422 	 0.1423 
0.24 	 0.1422 	 0.1423 
0.24 	 0.1422 	 0.1423 
0.24 	 0.1422 	 0.1423 
0.24 	 0.1422 	 0.1423 
0.24 	 0.1422 	 0.1423 
0.24 	 0.1422 	 0.1423 
0.24 	 0.1422 	 0.1423 
0.24 	 0.1422 	 0.1423 
0.24 	 0.1422 	 0.1423 
0.24 	 0.1422 	 0.1423 
0.24 	 0.1422 	 0.1423 
0.24 	 0.1422 	 0.1423 
0.24 	 0.1422 	 0.1423 
0.24 	 0.1422 	 0.1423 
0.24 	 0.1422 	 0.1423 
0.24 	 0.1422 	 0.1423 
0.24 	 0.1422 	 0.1423 
0.24 	 0.1422 	 0.1423 
0.24 	 0.1422 	 0.1423 
0.24 	 0.1422 	 0.1423 
0.24 	 0.1422 	 0.1423 
0.25 	 0.1422 	 0.1423 
0.25 	 0.1422 	 0.1423 
0.25 	 0.1422 	 0.1423 
0.25 	 0.1422 	 0.1423 
0.25 	 0.1422 	 0.1423 
0.25 	 0.1422 	 0.1423 
0.25 	 0.1422 	 0.1423 
0.25 	 0.1422 	 0.1423 
0.25 	 0.1422 	 0.1423 
0.25 	 0.1422 	 0.1423 
0.25 	 0.1422 	 0.1423 
0.25 	 0.1422 	 0.1423 
0.25 	 0.1422 	 0.1423 
0.25 	 0.1422 	 0.1423 
0.25 	 0.1422 	 0.1423 
0.25 	 0.1422 	 0.1423 
0.25 	 0.1422 	 0.1423 
0.25 	 0.1422 	 0.1423 
0.25 	 0.1422 	 0.1423 
0.25 	 0.1422 	 0.1423 
0.25 	 0.1422 	 0.1423 
0.25 	 0.1422 	 0.1423 
0.25 	 0.1422 	 0.1423 
0.25 	 0.1422 	 0.1423 
0.25 	 0.1422 	 0.1423 
0.25 	 0.1422 	 0.1423 
0.25 	 0.1422 	 0.1423 
0.25 	 0.1422 	 0.1423 
0.25 	 0.1422 	 0.1423 
0.25 	 0.1422 	 0.1424 
0.25 	 0.1422 	 0.1424 
0.25 	 0.1422 	 0.1424 
0.25 	 0.1422 	 0.1424 
0.25 	 0.1422 	 0.1424 
0.25 	 0.1422 	 0.1424 
0.25 	 0.1422 	 0.1424 
0.25 	 0.1423 	 0.1424 
0.25 	 0.1423 	 0.1424 
0.25 	 0.1423 	 0.1424 
0.26 	 0.1423 	 0.1424 
0.26 	 0.1423 	 0.1424 
0.26 	 0.1423 	 0.1424 
0.26 	 0.1423 	 0.1424 
0.26 	 0.1423 	 0.1424 
0.26 	 0.1423 	 0.1424 
0.26 	 0.1423 	 0.1424 
0.26 	 0.1423 	 0.1424 
0.26 	 0.1423 	 0.1424 
0.26 	 0.1423 	 0.1424 
0.26 	 0.1423 	 0.1424 
0.26 	 0.1423 	 0.1424 
0.26 	 0.1423 	 0.1424 
0.26 	 0.1423 	 0.1424 
0.26 	 0.1423 	 0.1424 
0.26 	 0.1423 	 0.1424 
0.26 	 0.1423 	 0.1424 
0.26 	 0.1423 	 0.1424 
0.26 	 0.1423 	 0.1424 
0.26 	 0.1423 	 0.1424 
0.26 	 0.1423 	 0.1424 
0.26 	 0.1423 	 0.1424 
0.26 	 0.1423 	 0.1424 
0.26 	 0.1423 	 0.1424 
0.26 	 0.1423 	 0.1424 
0.26 	 0.1423 	 0.1424 
0.26 	 0.1423 	 0.1424 
0.26 	 0.1423 	 0.1424 
0.26 	 0.1423 	 0.1424 
0.26 	 0.1423 	 0.1424 
0.26 	 0.1424 	 0.1424 
0.26 	 0.1424 	 0.1424 
0.26 	 0.1424 	 0.1425 
0.26 	 0.1424 	 0.1425 
0.26 	 0.1424 	 0.1425 
0.26 	 0.1423 	 0.1425 
0.26 	 0.1423 	 0.1425 
0.26 	 0.1423 	 0.1424 
0.26 	 0.1423 	 0.1424 
0.26 	 0.1423 	 0.1424 
0.27 	 0.1423 	 0.1424 
0.27 	 0.1423 	 0.1424 
0.27 	 0.1423 	 0.1424 
0.27 	 0.1423 	 0.1424 
0.27 	 0.1423 	 0.1424 
0.27 	 0.1423 	 0.1424 
0.27 	 0.1423 	 0.1424 
0.27 	 0.1423 	 0.1424 
0.27 	 0.1423 	 0.1424 
0.27 	 0.1423 	 0.1424 
0.27 	 0.1423 	 0.1424 
0.27 	 0.1423 	 0.1424 
0.27 	 0.1423 	 0.1424 
0.27 	 0.1423 	 0.1424 
0.27 	 0.1423 	 0.1424 
0.27 	 0.1423 	 0.1424 
0.27 	 0.1423 	 0.1424 
0.27 	 0.1423 	 0.1424 
0.27 	 0.1423 	 0.1424 
0.27 	 0.1423 	 0.1424 
0.27 	 0.1423 	 0.1424 
0.27 	 0.1423 	 0.1424 
0.27 	 0.1423 	 0.1424 
0.27 	 0.1423 	 0.1424 
0.27 	 0.1423 	 0.1424 
0.27 	 0.1423 	 0.1424 
0.27 	 0.1423 	 0.1424 
0.27 	 0.1423 	 0.1424 
0.27 	 0.1423 	 0.1424 
0.27 	 0.1423 	 0.1424 
0.27 	 0.1423 	 0.1424 
0.27 	 0.1423 	 0.1424 
0.27 	 0.1423 	 0.1424 
0.27 	 0.1423 	 0.1424 
0.27 	 0.1423 	 0.1424 
0.27 	 0.1423 	 0.1424 
0.27 	 0.1423 	 0.1424 
0.27 	 0.1423 	 0.1424 
0.27 	 0.1423 	 0.1424 
0.27 	 0.1423 	 0.1424 
0.28 	 0.1423 	 0.1424 
0.28 	 0.1423 	 0.1424 
0.28 	 0.1423 	 0.1424 
0.28 	 0.1423 	 0.1424 
0.28 	 0.1423 	 0.1424 
0.28 	 0.1423 	 0.1424 
0.28 	 0.1423 	 0.1424 
0.28 	 0.1423 	 0.1424 
0.28 	 0.1423 	 0.1424 
0.28 	 0.1423 	 0.1424 
0.28 	 0.1423 	 0.1424 
0.28 	 0.1423 	 0.1424 
0.28 	 0.1423 	 0.1424 
0.28 	 0.1423 	 0.1424 
0.28 	 0.1423 	 0.1424 
0.28 	 0.1423 	 0.1424 
0.28 	 0.1423 	 0.1424 
0.28 	 0.1423 	 0.1424 
0.28 	 0.1423 	 0.1424 
0.28 	 0.1423 	 0.1424 
0.28 	 0.1423 	 0.1424 
0.28 	 0.1423 	 0.1424 
0.28 	 0.1423 	 0.1424 
0.28 	 0.1423 	 0.1424 
0.28 	 0.1423 	 0.1424 
0.28 	 0.1423 	 0.1424 
0.28 	 0.1422 	 0.1424 
0.28 	 0.1422 	 0.1424 
0.28 	 0.1422 	 0.1424 
0.28 	 0.1422 	 0.1424 
0.28 	 0.1422 	 0.1424 
0.28 	 0.1422 	 0.1424 
0.28 	 0.1422 	 0.1424 
0.28 	 0.1422 	 0.1424 
0.28 	 0.1422 	 0.1424 
0.28 	 0.1422 	 0.1423 
0.28 	 0.1422 	 0.1424 
0.28 	 0.1422 	 0.1424 
0.28 	 0.1422 	 0.1424 
0.28 	 0.1422 	 0.1424 
0.29 	 0.1422 	 0.1424 
0.29 	 0.1422 	 0.1424 
0.29 	 0.1422 	 0.1424 
0.29 	 0.1422 	 0.1424 
0.29 	 0.1422 	 0.1424 
0.29 	 0.1422 	 0.1424 
0.29 	 0.1421 	 0.1424 
0.29 	 0.1421 	 0.1424 
0.29 	 0.1421 	 0.1424 
0.29 	 0.1421 	 0.1424 
0.29 	 0.1421 	 0.1424 
0.29 	 0.1421 	 0.1424 
0.29 	 0.1421 	 0.1424 
0.29 	 0.1421 	 0.1424 
0.29 	 0.1421 	 0.1424 
0.29 	 0.1421 	 0.1424 
0.29 	 0.1421 	 0.1424 
0.29 	 0.1421 	 0.1424 
0.29 	 0.1421 	 0.1424 
0.29 	 0.1421 	 0.1424 
0.29 	 0.1421 	 0.1424 
0.29 	 0.1421 	 0.1424 
0.29 	 0.1421 	 0.1424 
0.29 	 0.1421 	 0.1424 
0.29 	 0.1421 	 0.1424 
0.29 	 0.1421 	 0.1424 
0.29 	 0.1421 	 0.1424 
0.29 	 0.1421 	 0.1424 
0.29 	 0.1421 	 0.1424 
0.29 	 0.1421 	 0.1424 
0.29 	 0.1421 	 0.1424 
0.29 	 0.1421 	 0.1424 
0.29 	 0.1421 	 0.1424 
0.29 	 0.1421 	 0.1424 
0.29 	 0.1421 	 0.1424 
0.29 	 0.1421 	 0.1423 
0.29 	 0.1421 	 0.1424 
0.29 	 0.1421 	 0.1423 
0.29 	 0.1421 	 0.1423 
0.29 	 0.1421 	 0.1423 
0.29 	 0.1421 	 0.1423 
0.30 	 0.1421 	 0.1423 
0.30 	 0.1421 	 0.1423 
0.30 	 0.1421 	 0.1423 
0.30 	 0.1421 	 0.1423 
0.30 	 0.1421 	 0.1423 
0.30 	 0.1421 	 0.1423 
0.30 	 0.1421 	 0.1423 
0.30 	 0.1421 	 0.1423 
0.30 	 0.1421 	 0.1423 
0.30 	 0.1421 	 0.1423 
0.30 	 0.1421 	 0.1423 
0.30 	 0.1421 	 0.1423 
0.30 	 0.1421 	 0.1423 
0.30 	 0.1421 	 0.1423 
0.30 	 0.1421 	 0.1423 
0.30 	 0.1421 	 0.1423 
0.30 	 0.1421 	 0.1423 
0.30 	 0.1421 	 0.1423 
0.30 	 0.1421 	 0.1423 
0.30 	 0.1421 	 0.1423 
0.30 	 0.1421 	 0.1423 
0.30 	 0.1421 	 0.1423 
0.30 	 0.1421 	 0.1423 
0.30 	 0.1421 	 0.1423 
0.30 	 0.1421 	 0.1423 
0.30 	 0.1421 	 0.1423 
0.30 	 0.1421 	 0.1423 
0.30 	 0.1421 	 0.1423 
0.30 	 0.1421 	 0.1423 
0.30 	 0.1421 	 0.1423 
0.30 	 0.1422 	 0.1423 
0.30 	 0.1422 	 0.1423 
0.30 	 0.1422 	 0.1423 
0.30 	 0.1422 	 0.1423 
0.30 	 0.1422 	 0.1423 
0.30 	 0.1422 	 0.1423 
0.30 	 0.1422 	 0.1423 
0.30 	 0.1422 	 0.1423 
0.30 	 0.1422 	 0.1423 
0.30 	 0.1422 	 0.1423 
0.31 	 0.1422 	 0.1423 
0.31 	 0.1422 	 0.1423 
0.31 	 0.1422 	 0.1423 
0.31 	 0.1422 	 0.1423 
0.31 	 0.1422 	 0.1423 
0.31 	 0.1422 	 0.1424 
0.31 	 0.1422 	 0.1423 
0.31 	 0.1422 	 0.1423 
0.31 	 0.1422 	 0.1423 
0.31 	 0.1422 	 0.1423 
0.31 	 0.1422 	 0.1423 
0.31 	 0.1422 	 0.1423 
0.31 	 0.1422 	 0.1423 
0.31 	 0.1422 	 0.1423 
0.31 	 0.1422 	 0.1423 
0.31 	 0.1422 	 0.1423 
0.31 	 0.1422 	 0.1423 
0.31 	 0.1422 	 0.1423 
0.31 	 0.1422 	 0.1423 
0.31 	 0.1422 	 0.1423 
0.31 	 0.1422 	 0.1423 
0.31 	 0.1422 	 0.1423 
0.31 	 0.1422 	 0.1423 
0.31 	 0.1422 	 0.1423 
0.31 	 0.1422 	 0.1423 
0.31 	 0.1422 	 0.1423 
0.31 	 0.1422 	 0.1423 
0.31 	 0.1422 	 0.1423 
0.31 	 0.1422 	 0.1423 
0.31 	 0.1422 	 0.1423 
0.31 	 0.1422 	 0.1423 
0.31 	 0.1422 	 0.1424 
0.31 	 0.1422 	 0.1424 
0.31 	 0.1422 	 0.1424 
0.31 	 0.1422 	 0.1424 
0.31 	 0.1423 	 0.1424 
0.31 	 0.1423 	 0.1424 
0.31 	 0.1423 	 0.1424 
0.31 	 0.1423 	 0.1424 
0.32 	 0.1423 	 0.1424 
0.32 	 0.1423 	 0.1424 
0.32 	 0.1423 	 0.1424 
0.32 	 0.1423 	 0.1424 
0.32 	 0.1423 	 0.1423 
0.32 	 0.1423 	 0.1424 
0.32 	 0.1423 	 0.1424 
0.32 	 0.1423 	 0.1424 
0.32 	 0.1423 	 0.1423 
0.32 	 0.1423 	 0.1423 
0.32 	 0.1423 	 0.1423 
0.32 	 0.1423 	 0.1423 
0.32 	 0.1423 	 0.1423 
0.32 	 0.1423 	 0.1423 
0.32 	 0.1423 	 0.1423 
0.32 	 0.1423 	 0.1423 
0.32 	 0.1423 	 0.1423 
0.32 	 0.1423 	 0.1423 
0.32 	 0.1423 	 0.1423 
0.32 	 0.1423 	 0.1423 
0.32 	 0.1422 	 0.1423 
0.32 	 0.1422 	 0.1423 
0.32 	 0.1423 	 0.1423 
0.32 	 0.1422 	 0.1423 
0.32 	 0.1422 	 0.1423 
0.32 	 0.1423 	 0.1423 
0.32 	 0.1423 	 0.1423 
0.32 	 0.1423 	 0.1423 
0.32 	 0.1423 	 0.1424 
0.32 	 0.1423 	 0.1424 
0.32 	 0.1423 	 0.1424 
0.32 	 0.1423 	 0.1424 
0.32 	 0.1423 	 0.1424 
0.32 	 0.1423 	 0.1424 
0.32 	 0.1423 	 0.1424 
0.32 	 0.1423 	 0.1424 
0.32 	 0.1423 	 0.1424 
0.32 	 0.1423 	 0.1424 
0.32 	 0.1423 	 0.1424 
0.32 	 0.1423 	 0.1424 
0.33 	 0.1423 	 0.1424 
0.33 	 0.1423 	 0.1424 
0.33 	 0.1423 	 0.1424 
0.33 	 0.1423 	 0.1425 
0.33 	 0.1423 	 0.1424 
0.33 	 0.1423 	 0.1425 
0.33 	 0.1423 	 0.1425 
0.33 	 0.1423 	 0.1425 
0.33 	 0.1423 	 0.1425 
0.33 	 0.1423 	 0.1425 
0.33 	 0.1423 	 0.1425 
0.33 	 0.1423 	 0.1425 
0.33 	 0.1423 	 0.1425 
0.33 	 0.1423 	 0.1425 
0.33 	 0.1423 	 0.1425 
0.33 	 0.1423 	 0.1424 
0.33 	 0.1423 	 0.1424 
0.33 	 0.1423 	 0.1424 
0.33 	 0.1423 	 0.1424 
0.33 	 0.1422 	 0.1424 
0.33 	 0.1422 	 0.1424 
0.33 	 0.1422 	 0.1424 
0.33 	 0.1422 	 0.1424 
0.33 	 0.1422 	 0.1424 
0.33 	 0.1422 	 0.1424 
0.33 	 0.1422 	 0.1424 
0.33 	 0.1422 	 0.1424 
0.33 	 0.1422 	 0.1424 
0.33 	 0.1422 	 0.1424 
0.33 	 0.1422 	 0.1424 
0.33 	 0.1422 	 0.1424 
0.33 	 0.1422 	 0.1424 
0.33 	 0.1422 	 0.1424 
0.33 	 0.1422 	 0.1423 
0.33 	 0.1422 	 0.1424 
0.33 	 0.1422 	 0.1424 
0.33 	 0.1422 	 0.1424 
0.33 	 0.1422 	 0.1424 
0.33 	 0.1422 	 0.1423 
0.33 	 0.1422 	 0.1423 
0.34 	 0.1422 	 0.1423 
0.34 	 0.1422 	 0.1423 
0.34 	 0.1422 	 0.1423 
0.34 	 0.1422 	 0.1423 
0.34 	 0.1422 	 0.1423 
0.34 	 0.1422 	 0.1423 
0.34 	 0.1422 	 0.1423 
0.34 	 0.1422 	 0.1423 
0.34 	 0.1422 	 0.1423 
0.34 	 0.1422 	 0.1423 
0.34 	 0.1422 	 0.1423 
0.34 	 0.1422 	 0.1423 
0.34 	 0.1422 	 0.1423 
0.34 	 0.1422 	 0.1423 
0.34 	 0.1422 	 0.1423 
0.34 	 0.1422 	 0.1423 
0.34 	 0.1422 	 0.1423 
0.34 	 0.1422 	 0.1423 
0.34 	 0.1422 	 0.1423 
0.34 	 0.1422 	 0.1423 
0.34 	 0.1422 	 0.1423 
0.34 	 0.1422 	 0.1423 
0.34 	 0.1422 	 0.1423 
0.34 	 0.1422 	 0.1423 
0.34 	 0.1422 	 0.1423 
0.34 	 0.1422 	 0.1423 
0.34 	 0.1422 	 0.1423 
0.34 	 0.1422 	 0.1423 
0.34 	 0.1422 	 0.1423 
0.34 	 0.1422 	 0.1423 
0.34 	 0.1422 	 0.1423 
0.34 	 0.1422 	 0.1423 
0.34 	 0.1422 	 0.1423 
0.34 	 0.1422 	 0.1423 
0.34 	 0.1422 	 0.1423 
0.34 	 0.1422 	 0.1423 
0.34 	 0.1422 	 0.1423 
0.34 	 0.1422 	 0.1423 
0.34 	 0.1422 	 0.1423 
0.34 	 0.1422 	 0.1423 
0.35 	 0.1421 	 0.1423 
0.35 	 0.1421 	 0.1423 
0.35 	 0.1421 	 0.1423 
0.35 	 0.1421 	 0.1423 
0.35 	 0.1422 	 0.1423 
0.35 	 0.1422 	 0.1423 
0.35 	 0.1422 	 0.1423 
0.35 	 0.1422 	 0.1423 
0.35 	 0.1422 	 0.1423 
0.35 	 0.1422 	 0.1423 
0.35 	 0.1422 	 0.1423 
0.35 	 0.1422 	 0.1423 
0.35 	 0.1422 	 0.1423 
0.35 	 0.1422 	 0.1423 
0.35 	 0.1422 	 0.1423 
0.35 	 0.1422 	 0.1423 
0.35 	 0.1422 	 0.1423 
0.35 	 0.1421 	 0.1423 
0.35 	 0.1422 	 0.1423 
0.35 	 0.1421 	 0.1423 
0.35 	 0.1421 	 0.1423 
0.35 	 0.1422 	 0.1423 
0.35 	 0.1421 	 0.1423 
0.35 	 0.1421 	 0.1423 
0.35 	 0.1421 	 0.1423 
0.35 	 0.1422 	 0.1423 
0.35 	 0.1422 	 0.1423 
0.35 	 0.1422 	 0.1423 
0.35 	 0.1422 	 0.1423 
0.35 	 0.1422 	 0.1424 
0.35 	 0.1422 	 0.1424 
0.35 	 0.1422 	 0.1423 
0.35 	 0.1422 	 0.1423 
0.35 	 0.1422 	 0.1423 
0.35 	 0.1422 	 0.1424 
0.35 	 0.1422 	 0.1424 
0.35 	 0.1422 	 0.1423 
0.35 	 0.1422 	 0.1424 
0.35 	 0.1422 	 0.1423 
0.35 	 0.1422 	 0.1424 
0.35 	 0.1422 	 0.1424 
0.36 	 0.1422 	 0.1424 
0.36 	 0.1421 	 0.1424 
0.36 	 0.1421 	 0.1424 
0.36 	 0.1421 	 0.1424 
0.36 	 0.1421 	 0.1424 
0.36 	 0.1421 	 0.1424 
0.36 	 0.1421 	 0.1424 
0.36 	 0.1421 	 0.1424 
0.36 	 0.1421 	 0.1424 
0.36 	 0.1421 	 0.1424 
0.36 	 0.1421 	 0.1424 
0.36 	 0.1421 	 0.1424 
0.36 	 0.1421 	 0.1424 
0.36 	 0.1422 	 0.1424 
0.36 	 0.1422 	 0.1424 
0.36 	 0.1422 	 0.1424 
0.36 	 0.1422 	 0.1424 
0.36 	 0.1422 	 0.1424 
0.36 	 0.1422 	 0.1424 
0.36 	 0.1422 	 0.1424 
0.36 	 0.1422 	 0.1424 
0.36 	 0.1422 	 0.1424 
0.36 	 0.1422 	 0.1424 
0.36 	 0.1422 	 0.1424 
0.36 	 0.1422 	 0.1424 
0.36 	 0.1422 	 0.1424 
0.36 	 0.1422 	 0.1424 
0.36 	 0.1422 	 0.1424 
0.36 	 0.1422 	 0.1424 
0.36 	 0.1422 	 0.1424 
0.36 	 0.1422 	 0.1424 
0.36 	 0.1422 	 0.1424 
0.36 	 0.1422 	 0.1423 
0.36 	 0.1422 	 0.1423 
0.36 	 0.1422 	 0.1423 
0.36 	 0.1422 	 0.1423 
0.36 	 0.1422 	 0.1423 
0.36 	 0.1422 	 0.1423 
0.36 	 0.1422 	 0.1423 
0.36 	 0.1422 	 0.1423 
0.37 	 0.1422 	 0.1424 
0.37 	 0.1422 	 0.1424 
0.37 	 0.1422 	 0.1424 
0.37 	 0.1422 	 0.1424 
0.37 	 0.1421 	 0.1424 
0.37 	 0.1421 	 0.1424 
0.37 	 0.1421 	 0.1424 
0.37 	 0.1421 	 0.1424 
